symbol,date,close
MCD,19.11.20,215.110001
MCD,20.11.20,214.089996
MCD,23.11.20,217
MCD,24.11.20,219.710007
MCD,25.11.20,219.339996
MCD,27.11.20,218.330002
MCD,30.11.20,217.440002
MCD,01.12.20,216.139999
MCD,02.12.20,210.860001
MCD,03.12.20,211.509995
MCD,04.12.20,210.740005
MCD,07.12.20,208.889999
MCD,08.12.20,208.389999
MCD,09.12.20,208.690002
MCD,10.12.20,208.039993
MCD,11.12.20,207.759995
MCD,14.12.20,211.919998
MCD,15.12.20,214.860001
MCD,16.12.20,213.800003
MCD,17.12.20,214.25
MCD,18.12.20,215.080002
MCD,21.12.20,211.669998
MCD,22.12.20,211.919998
MCD,23.12.20,212.020004
MCD,24.12.20,211.389999
MCD,28.12.20,214.020004
MCD,29.12.20,212.710007
MCD,30.12.20,211.559998
MCD,31.12.20,214.580002
MCD,04.01.21,210.220001
MCD,05.01.21,211.479996
MCD,06.01.21,211
MCD,07.01.21,211.979996
MCD,08.01.21,215.869995
MCD,11.01.21,214.229996
MCD,12.01.21,211.600006
MCD,13.01.21,212.089996
MCD,14.01.21,208.5
MCD,15.01.21,209.910004
MCD,19.01.21,209.089996
MCD,20.01.21,213.630005
MCD,21.01.21,213.529999
MCD,22.01.21,213.380005
MCD,25.01.21,213.339996
MCD,26.01.21,215.380005
MCD,27.01.21,207
MCD,28.01.21,206.820007
MCD,29.01.21,207.839996
MCD,01.02.21,207.929993
MCD,02.02.21,209.759995
MCD,03.02.21,208.710007
MCD,04.02.21,211.029999
MCD,05.02.21,212.580002
MCD,08.02.21,211.580002
MCD,09.02.21,215.979996
MCD,10.02.21,214.399994
MCD,11.02.21,214.270004
MCD,12.02.21,213.899994
MCD,16.02.21,215.029999
MCD,17.02.21,213.449997
MCD,18.02.21,215.429993
MCD,19.02.21,212.240005
MCD,22.02.21,212.059998
MCD,23.02.21,211.320007
MCD,24.02.21,213.270004
MCD,25.02.21,210.949997
MCD,26.02.21,206.139999
MCD,01.03.21,208.25
MCD,02.03.21,208.669998
MCD,03.03.21,205.820007
MCD,04.03.21,204.839996
MCD,05.03.21,207.369995
MCD,08.03.21,209.110001
MCD,09.03.21,208.550003
MCD,10.03.21,213.309998
MCD,11.03.21,211.570007
MCD,12.03.21,212.339996
MCD,15.03.21,220.460007
MCD,16.03.21,219.860001
MCD,17.03.21,224.110001
MCD,18.03.21,222.899994
MCD,19.03.21,222.440002
MCD,22.03.21,225.070007
MCD,23.03.21,224.369995
MCD,24.03.21,224.050003
MCD,25.03.21,224.199997
MCD,26.03.21,225.210007
MCD,29.03.21,227.350006
MCD,30.03.21,224.979996
MCD,31.03.21,224.139999
MCD,01.04.21,225.210007
MCD,05.04.21,228.850006
MCD,06.04.21,231.910004
MCD,07.04.21,232.610001
MCD,08.04.21,230.25
MCD,09.04.21,231.479996
MCD,12.04.21,230.960007
MCD,13.04.21,231.320007
MCD,14.04.21,230.309998
MCD,15.04.21,231.279999
MCD,16.04.21,233.080002
MCD,19.04.21,231.809998
MCD,20.04.21,233.009995
MCD,21.04.21,232.259995
MCD,22.04.21,232.960007
MCD,23.04.21,234.580002
MCD,26.04.21,232.309998
MCD,27.04.21,234.979996
MCD,28.04.21,232.410004
MCD,29.04.21,235.210007
MCD,30.04.21,236.080002
MCD,03.05.21,235.559998
MCD,04.05.21,233.860001
MCD,05.05.21,235.039993
MCD,06.05.21,234.860001
MCD,07.05.21,234.839996
MCD,10.05.21,237.110001
MCD,11.05.21,233.860001
MCD,12.05.21,227.940002
MCD,13.05.21,229.770004
MCD,14.05.21,231.720001
MCD,17.05.21,231.679993
MCD,18.05.21,231.929993
MCD,19.05.21,230.149994
MCD,20.05.21,232.179993
MCD,21.05.21,231.240005
MCD,24.05.21,231.910004
MCD,25.05.21,232.139999
MCD,26.05.21,232.350006
MCD,27.05.21,234.860001
MCD,28.05.21,233.889999
MCD,01.06.21,233.240005
MCD,02.06.21,233.779999
MCD,03.06.21,232.449997
MCD,04.06.21,233.380005
MCD,07.06.21,231.690002
MCD,08.06.21,232.639999
MCD,09.06.21,231.470001
MCD,10.06.21,234.589996
MCD,11.06.21,236.929993
MCD,14.06.21,236.979996
MCD,15.06.21,236.350006
MCD,16.06.21,235.580002
MCD,17.06.21,233.880005
MCD,18.06.21,229.619995
MCD,21.06.21,232.899994
MCD,22.06.21,233.880005
MCD,23.06.21,233.240005
MCD,24.06.21,233.330002
MCD,25.06.21,232.419998
MCD,28.06.21,231.089996
MCD,29.06.21,230.369995
MCD,30.06.21,230.990005
MCD,01.07.21,232.270004
MCD,02.07.21,233.630005
MCD,06.07.21,232.75
MCD,07.07.21,234.630005
MCD,08.07.21,232.839996
MCD,09.07.21,235.679993
MCD,12.07.21,235.610001
MCD,13.07.21,236.169998
MCD,14.07.21,237.130005
MCD,15.07.21,236.880005
MCD,16.07.21,234.75
MCD,19.07.21,229.259995
MCD,20.07.21,234.270004
MCD,21.07.21,235.929993
MCD,22.07.21,238.669998
MCD,23.07.21,242.960007
MCD,26.07.21,243.979996
MCD,27.07.21,246.350006
MCD,28.07.21,241.779999
MCD,29.07.21,244.020004
MCD,30.07.21,242.710007
MCD,02.08.21,240.100006
MCD,03.08.21,236.949997
MCD,04.08.21,234.830002
MCD,05.08.21,236.419998
MCD,06.08.21,236.259995
MCD,09.08.21,234.679993
MCD,10.08.21,233.449997
MCD,11.08.21,235.550003
MCD,12.08.21,236.669998
MCD,13.08.21,238.820007
MCD,16.08.21,240.970001
MCD,17.08.21,240.279999
MCD,18.08.21,238.080002
MCD,19.08.21,237.229996
MCD,20.08.21,238.490005
MCD,23.08.21,239.660004
MCD,24.08.21,238.429993
MCD,25.08.21,238.830002
MCD,26.08.21,236.949997
MCD,27.08.21,237.479996
MCD,30.08.21,236.589996
MCD,31.08.21,237.460007
MCD,01.09.21,238.149994
MCD,02.09.21,239.869995
MCD,03.09.21,238.820007
MCD,07.09.21,236.190002
MCD,08.09.21,238.619995
MCD,09.09.21,238.610001
MCD,10.09.21,239.179993
MCD,13.09.21,241.210007
MCD,14.09.21,241.130005
MCD,15.09.21,240.979996
MCD,16.09.21,243.210007
MCD,17.09.21,242.490005
MCD,20.09.21,239.089996
MCD,21.09.21,240.5
MCD,22.09.21,243.130005
MCD,23.09.21,244.779999
MCD,24.09.21,246.419998
MCD,27.09.21,248.110001
MCD,28.09.21,243.770004
MCD,29.09.21,244.279999
MCD,30.09.21,241.110001
MCD,01.10.21,242.929993
MCD,04.10.21,243.080002
MCD,05.10.21,245.220001
MCD,06.10.21,247.100006
MCD,07.10.21,248.320007
MCD,08.10.21,247.699997
MCD,11.10.21,246.580002
MCD,12.10.21,244.520004
MCD,13.10.21,242.649994
MCD,14.10.21,244.550003
MCD,15.10.21,242.25
MCD,18.10.21,242.259995
MCD,19.10.21,242.770004
MCD,20.10.21,239.720001
MCD,21.10.21,241.399994
MCD,22.10.21,238.440002
MCD,25.10.21,237.339996
MCD,26.10.21,236.419998
MCD,27.10.21,242.729996
MCD,28.10.21,245.5
MCD,29.10.21,245.550003
MCD,01.11.21,250.580002
MCD,02.11.21,249.240005
MCD,03.11.21,250.399994
MCD,04.11.21,253.460007
MCD,05.11.21,254.710007
MCD,08.11.21,253.100006
MCD,09.11.21,252.649994
MCD,10.11.21,253.130005
MCD,11.11.21,250.160004
MCD,12.11.21,250.669998
MCD,15.11.21,252.940002
MCD,16.11.21,252.460007
MCD,17.11.21,252.690002
MCD,18.11.21,253.479996
MCD,19.11.21,251.949997
MCD,22.11.21,253.479996
MCD,23.11.21,255.649994
MCD,24.11.21,257.109985
MCD,26.11.21,250.009995
MCD,29.11.21,250.300003
MCD,30.11.21,244.600006
MCD,01.12.21,244.179993
MCD,02.12.21,248.800003
MCD,03.12.21,249.330002
MCD,06.12.21,255.789993
MCD,07.12.21,259.910004
MCD,08.12.21,259.579987
MCD,09.12.21,262.339996
MCD,10.12.21,264.970001
MCD,13.12.21,263.089996
MCD,14.12.21,262.519989
MCD,15.12.21,264.519989
MCD,16.12.21,265.549988
MCD,17.12.21,261.700012
MCD,20.12.21,261.730011
MCD,21.12.21,264.390015
MCD,22.12.21,264.940002
MCD,23.12.21,265.950012
MCD,27.12.21,268.23999
MCD,28.12.21,267.880005
MCD,29.12.21,268.48999
MCD,30.12.21,267.209991
MCD,31.12.21,268.070007
MCD,03.01.22,268.579987
MCD,04.01.22,268.51001
MCD,05.01.22,267.190002
MCD,06.01.22,269.690002
MCD,07.01.22,267.059998
MCD,10.01.22,264.410004
MCD,11.01.22,262.119995
MCD,12.01.22,260.920013
MCD,13.01.22,261.410004
MCD,14.01.22,257.709991
MCD,18.01.22,256.480011
MCD,19.01.22,255.220001
MCD,20.01.22,253.130005
MCD,21.01.22,254.589996
MCD,24.01.22,253.610001
MCD,25.01.22,250.679993
MCD,26.01.22,249.850006
MCD,27.01.22,248.740005
MCD,28.01.22,256.089996
MCD,31.01.22,259.450012
MCD,01.02.22,258.98999
MCD,02.02.22,262.279999
MCD,03.02.22,260.640015
MCD,04.02.22,260.059998
MCD,07.02.22,259.850006
MCD,08.02.22,260.079987
MCD,09.02.22,259.859985
MCD,10.02.22,256.869995
MCD,11.02.22,255.160004
MCD,14.02.22,253.389999
MCD,15.02.22,253.809998
MCD,16.02.22,253.089996
MCD,17.02.22,250.929993
MCD,18.02.22,250.600006
MCD,22.02.22,252.699997
MCD,23.02.22,247.789993
MCD,24.02.22,245.029999
MCD,25.02.22,249.449997
MCD,28.02.22,244.770004
MCD,01.03.22,239.630005
MCD,02.03.22,240.940002
MCD,03.03.22,236.649994
MCD,04.03.22,235.809998
MCD,07.03.22,224.330002
MCD,08.03.22,222.789993
MCD,09.03.22,222.470001
MCD,10.03.22,222
MCD,11.03.22,226.869995
MCD,14.03.22,226.179993
MCD,15.03.22,232.570007
MCD,16.03.22,238.139999
MCD,17.03.22,237.470001
MCD,18.03.22,238.919998
MCD,21.03.22,235.320007
MCD,22.03.22,238.119995
MCD,23.03.22,236.119995
MCD,24.03.22,240.259995
MCD,25.03.22,241.580002
MCD,28.03.22,242.940002
MCD,29.03.22,248.169998
MCD,30.03.22,249.029999
MCD,31.03.22,247.279999
MCD,01.04.22,249.25
MCD,04.04.22,246.830002
MCD,05.04.22,248.509995
MCD,06.04.22,251.460007
MCD,07.04.22,254.360001
MCD,08.04.22,251.460007
MCD,11.04.22,250.449997
MCD,12.04.22,249.169998
MCD,13.04.22,251.330002
MCD,14.04.22,250.509995
MCD,18.04.22,251.059998
MCD,19.04.22,255.399994
MCD,20.04.22,255.850006
MCD,21.04.22,255.25
MCD,22.04.22,250.169998
MCD,25.04.22,252.880005
MCD,26.04.22,248.580002
MCD,27.04.22,247.139999
MCD,28.04.22,254.190002
MCD,29.04.22,249.160004
MCD,02.05.22,246.639999
MCD,03.05.22,245.869995
MCD,04.05.22,254.320007
MCD,05.05.22,248.919998
MCD,06.05.22,250.779999
MCD,09.05.22,247.490005
MCD,10.05.22,245.679993
MCD,11.05.22,244.429993
MCD,12.05.22,244.190002
MCD,13.05.22,245.039993
MCD,16.05.22,244.039993
MCD,17.05.22,241.630005
MCD,18.05.22,231.050003
MCD,19.05.22,229
MCD,20.05.22,233.910004
MCD,23.05.22,238
MCD,24.05.22,244.520004
MCD,25.05.22,244.009995
MCD,26.05.22,248.089996
MCD,27.05.22,251.869995
MCD,31.05.22,252.210007
PG,01.06.17,88.129997
PG,02.06.17,88.589996
PG,05.06.17,88.739998
PG,06.06.17,88.800003
PG,07.06.17,88.769997
PG,08.06.17,87.849998
PG,09.06.17,88.160004
PG,12.06.17,88.239998
PG,13.06.17,88.059998
PG,14.06.17,88.440002
PG,15.06.17,89.379997
PG,16.06.17,89.660004
PG,19.06.17,89.860001
PG,20.06.17,89.629997
PG,21.06.17,89.400002
PG,22.06.17,89.029999
PG,23.06.17,89.419998
PG,26.06.17,89.360001
PG,27.06.17,88.610001
PG,28.06.17,88.370003
PG,29.06.17,86.989998
PG,30.06.17,87.150002
PG,03.07.17,87.739998
PG,05.07.17,87.669998
PG,06.07.17,87.370003
PG,07.07.17,87.650002
PG,10.07.17,87.089996
PG,11.07.17,86.769997
PG,12.07.17,86.959999
PG,13.07.17,86.699997
PG,14.07.17,87.099998
PG,17.07.17,87.550003
PG,18.07.17,88.639999
PG,19.07.17,88.349998
PG,20.07.17,88.599998
PG,21.07.17,88.610001
PG,24.07.17,88.18
PG,25.07.17,89.139999
PG,26.07.17,89.300003
PG,27.07.17,90.68
PG,28.07.17,90.209999
PG,31.07.17,90.82
PG,01.08.17,91.099998
PG,02.08.17,91.040001
PG,03.08.17,90.860001
PG,04.08.17,90.669998
PG,07.08.17,91.440002
PG,08.08.17,91.580002
PG,09.08.17,91.919998
PG,10.08.17,91.739998
PG,11.08.17,91.339996
PG,14.08.17,91.650002
PG,15.08.17,92.199997
PG,16.08.17,92.440002
PG,17.08.17,92.07
PG,18.08.17,92.470001
PG,21.08.17,92.860001
PG,22.08.17,92.790001
PG,23.08.17,92.440002
PG,24.08.17,92.269997
PG,25.08.17,92.510002
PG,28.08.17,92.470001
PG,29.08.17,92.32
PG,30.08.17,91.870003
PG,31.08.17,92.269997
PG,01.09.17,92.529999
PG,05.09.17,92.720001
PG,06.09.17,92.720001
PG,07.09.17,92.970001
PG,08.09.17,92.839996
PG,11.09.17,93.989998
PG,12.09.17,93.510002
PG,13.09.17,93.550003
PG,14.09.17,93.550003
PG,15.09.17,93.269997
PG,18.09.17,93.150002
PG,19.09.17,94.169998
PG,20.09.17,94.400002
PG,21.09.17,92.639999
PG,22.09.17,92.239998
PG,25.09.17,92.720001
PG,26.09.17,92.650002
PG,27.09.17,90.870003
PG,28.09.17,90.889999
PG,29.09.17,90.980003
PG,02.10.17,91.769997
PG,03.10.17,92.120003
PG,04.10.17,92.419998
PG,05.10.17,92.029999
PG,06.10.17,92.330002
PG,09.10.17,92.120003
PG,10.10.17,91.620003
PG,11.10.17,91.459999
PG,12.10.17,92.150002
PG,13.10.17,93.040001
PG,16.10.17,93.139999
PG,17.10.17,92.800003
PG,18.10.17,92.769997
PG,19.10.17,91.589996
PG,20.10.17,88.25
PG,23.10.17,87.300003
PG,24.10.17,86.980003
PG,25.10.17,86.860001
PG,26.10.17,87.5
PG,27.10.17,87.040001
PG,30.10.17,86.269997
PG,31.10.17,86.339996
PG,01.11.17,86.889999
PG,02.11.17,86.510002
PG,03.11.17,86.580002
PG,06.11.17,86.050003
PG,07.11.17,86.980003
PG,08.11.17,87.580002
PG,09.11.17,87.779999
PG,10.11.17,88.160004
PG,13.11.17,89
PG,14.11.17,88.870003
PG,15.11.17,88.230003
PG,16.11.17,89.25
PG,17.11.17,88.43
PG,20.11.17,88.269997
PG,21.11.17,88.720001
PG,22.11.17,88.330002
PG,24.11.17,88.449997
PG,27.11.17,88.959999
PG,28.11.17,89.400002
PG,29.11.17,89.379997
PG,30.11.17,89.989998
PG,01.12.17,90.360001
PG,04.12.17,91.410004
PG,05.12.17,91.400002
PG,06.12.17,91.25
PG,07.12.17,90.099998
PG,08.12.17,90.370003
PG,11.12.17,90.230003
PG,12.12.17,89.849998
PG,13.12.17,90.879997
PG,14.12.17,91
PG,15.12.17,91.889999
PG,18.12.17,91.879997
PG,19.12.17,91.68
PG,20.12.17,91.529999
PG,21.12.17,91.669998
PG,22.12.17,92.129997
PG,26.12.17,92.480003
PG,27.12.17,92.099998
PG,28.12.17,92.07
PG,29.12.17,91.879997
PG,02.01.18,90.650002
PG,03.01.18,90.540001
PG,04.01.18,91.18
PG,05.01.18,91.239998
PG,08.01.18,91.720001
PG,09.01.18,91.050003
PG,10.01.18,90.470001
PG,11.01.18,90.150002
PG,12.01.18,89.610001
PG,16.01.18,90.220001
PG,17.01.18,91.199997
PG,18.01.18,90.18
PG,19.01.18,91.07
PG,22.01.18,91.889999
PG,23.01.18,89.050003
PG,24.01.18,88.309998
PG,25.01.18,88.339996
PG,26.01.18,87.730003
PG,29.01.18,86.860001
PG,30.01.18,86.949997
PG,31.01.18,86.339996
PG,01.02.18,85.849998
PG,02.02.18,84.25
PG,05.02.18,81.059998
PG,06.02.18,82.379997
PG,07.02.18,81.839996
PG,08.02.18,80.220001
PG,09.02.18,79.919998
PG,12.02.18,81.330002
PG,13.02.18,81.5
PG,14.02.18,80.68
PG,15.02.18,82.410004
PG,16.02.18,82.599998
PG,20.02.18,81.339996
PG,21.02.18,80.239998
PG,22.02.18,80.839996
PG,23.02.18,81.050003
PG,26.02.18,81.629997
PG,27.02.18,80.540001
PG,28.02.18,78.519997
PG,01.03.18,78.699997
PG,02.03.18,79.5
PG,05.03.18,80.290001
PG,06.03.18,80.019997
PG,07.03.18,79.160004
PG,08.03.18,79.970001
PG,09.03.18,80.290001
PG,12.03.18,79.860001
PG,13.03.18,79.720001
PG,14.03.18,79
PG,15.03.18,78.669998
PG,16.03.18,78.970001
PG,19.03.18,78.660004
PG,20.03.18,78.309998
PG,21.03.18,77.040001
PG,22.03.18,76.410004
PG,23.03.18,75.910004
PG,26.03.18,76.410004
PG,27.03.18,77.790001
PG,28.03.18,78.839996
PG,29.03.18,79.279999
PG,02.04.18,77.400002
PG,03.04.18,78.459999
PG,04.04.18,79.050003
PG,05.04.18,78.800003
PG,06.04.18,78.43
PG,09.04.18,78.160004
PG,10.04.18,78.370003
PG,11.04.18,78.269997
PG,12.04.18,77.790001
PG,13.04.18,78.370003
PG,16.04.18,78.610001
PG,17.04.18,78.43
PG,18.04.18,78.199997
PG,19.04.18,74.949997
PG,20.04.18,73.800003
PG,23.04.18,73
PG,24.04.18,72.5
PG,25.04.18,72.300003
PG,26.04.18,72.75
PG,27.04.18,72.809998
PG,30.04.18,72.339996
PG,01.05.18,71.959999
PG,02.05.18,70.940002
PG,03.05.18,71.360001
PG,04.05.18,72.43
PG,07.05.18,71.980003
PG,08.05.18,71.440002
PG,09.05.18,72.370003
PG,10.05.18,73.150002
PG,11.05.18,73.370003
PG,14.05.18,73.279999
PG,15.05.18,72.949997
PG,16.05.18,73.529999
PG,17.05.18,73.959999
PG,18.05.18,73.449997
PG,21.05.18,74.059998
PG,22.05.18,74.029999
PG,23.05.18,74.18
PG,24.05.18,73.769997
PG,25.05.18,74.309998
PG,29.05.18,74.050003
PG,30.05.18,74.889999
PG,31.05.18,73.169998
PG,01.06.18,73.449997
PG,04.06.18,74.18
PG,05.06.18,73.970001
PG,06.06.18,74.349998
PG,07.06.18,75.760002
PG,08.06.18,77.18
PG,11.06.18,77.529999
PG,12.06.18,77.239998
PG,13.06.18,76.470001
PG,14.06.18,75.989998
PG,15.06.18,77.379997
PG,18.06.18,75.839996
PG,19.06.18,76.330002
PG,20.06.18,75.849998
PG,21.06.18,76.440002
PG,22.06.18,77.43
PG,25.06.18,77.790001
PG,26.06.18,78
PG,27.06.18,77.690002
PG,28.06.18,78.050003
PG,29.06.18,78.059998
PG,02.07.18,78.129997
PG,03.07.18,77.900002
PG,05.07.18,79.209999
PG,06.07.18,79.309998
PG,09.07.18,77.860001
PG,10.07.18,79.82
PG,11.07.18,79.160004
PG,12.07.18,78.889999
PG,13.07.18,79.309998
PG,16.07.18,79.529999
PG,17.07.18,80.029999
PG,18.07.18,79.720001
PG,19.07.18,78.730003
PG,20.07.18,78.68
PG,23.07.18,78.510002
PG,24.07.18,78.989998
PG,25.07.18,79.470001
PG,26.07.18,80.089996
PG,27.07.18,80.580002
PG,30.07.18,80.199997
PG,31.07.18,80.879997
PG,01.08.18,80.650002
PG,02.08.18,82
PG,03.08.18,82.330002
PG,06.08.18,82.519997
PG,07.08.18,82.639999
PG,08.08.18,82.349998
PG,09.08.18,81.400002
PG,10.08.18,81.43
PG,13.08.18,81.519997
PG,14.08.18,81.309998
PG,15.08.18,82.300003
PG,16.08.18,83.690002
PG,17.08.18,83.690002
PG,20.08.18,83.639999
PG,21.08.18,83.900002
PG,22.08.18,83.389999
PG,23.08.18,83.239998
PG,24.08.18,83.360001
PG,27.08.18,83.440002
PG,28.08.18,83.480003
PG,29.08.18,83.489998
PG,30.08.18,83.410004
PG,31.08.18,82.949997
PG,04.09.18,82.699997
PG,05.09.18,83.290001
PG,06.09.18,82.650002
PG,07.09.18,81.910004
PG,10.09.18,82.379997
PG,11.09.18,82.010002
PG,12.09.18,83.110001
PG,13.09.18,83.449997
PG,14.09.18,83.610001
PG,17.09.18,84.25
PG,18.09.18,84
PG,19.09.18,84
PG,20.09.18,85.360001
PG,21.09.18,85.82
PG,24.09.18,84.269997
PG,25.09.18,83.120003
PG,26.09.18,83.260002
PG,27.09.18,82.860001
PG,28.09.18,83.230003
PG,01.10.18,83.669998
PG,02.10.18,84.360001
PG,03.10.18,83.029999
PG,04.10.18,81.919998
PG,05.10.18,82.150002
PG,08.10.18,82.400002
PG,09.10.18,82.199997
PG,10.10.18,81.440002
PG,11.10.18,78.870003
PG,12.10.18,79.059998
PG,15.10.18,80.129997
PG,16.10.18,81.010002
PG,17.10.18,81.860001
PG,18.10.18,80.239998
PG,19.10.18,87.300003
PG,22.10.18,86.599998
PG,23.10.18,87.160004
PG,24.10.18,89.459999
PG,25.10.18,89
PG,26.10.18,87.860001
PG,29.10.18,88.239998
PG,30.10.18,89.190002
PG,31.10.18,88.68
PG,01.11.18,89.589996
PG,02.11.18,89.809998
PG,05.11.18,91.199997
PG,06.11.18,91.510002
PG,07.11.18,91.290001
PG,08.11.18,91.360001
PG,09.11.18,92.410004
PG,12.11.18,92.699997
PG,13.11.18,93.470001
PG,14.11.18,93.489998
PG,15.11.18,93.830002
PG,16.11.18,93.82
PG,19.11.18,93.290001
PG,20.11.18,92.099998
PG,21.11.18,91.410004
PG,23.11.18,91.540001
PG,26.11.18,91.940002
PG,27.11.18,92.720001
PG,28.11.18,93.010002
PG,29.11.18,92.82
PG,30.11.18,94.510002
PG,03.12.18,93.32
PG,04.12.18,93.309998
PG,06.12.18,93.550003
PG,07.12.18,92.449997
PG,10.12.18,93.029999
PG,11.12.18,93.910004
PG,12.12.18,94.029999
PG,13.12.18,96.489998
PG,14.12.18,96.639999
PG,17.12.18,92.769997
PG,18.12.18,92.489998
PG,19.12.18,91.760002
PG,20.12.18,90.980003
PG,21.12.18,90.970001
PG,24.12.18,87.360001
PG,26.12.18,90.089996
PG,27.12.18,92.019997
PG,28.12.18,91.18
PG,31.12.18,91.919998
PG,02.01.19,91.279999
PG,03.01.19,90.639999
PG,04.01.19,92.489998
PG,07.01.19,92.120003
PG,08.01.19,92.459999
PG,09.01.19,90.949997
PG,10.01.19,91.169998
PG,11.01.19,91.769997
PG,14.01.19,91.150002
PG,15.01.19,92.010002
PG,16.01.19,91.370003
PG,17.01.19,90.639999
PG,18.01.19,91.419998
PG,22.01.19,90.440002
PG,23.01.19,94.839996
PG,24.01.19,94.300003
PG,25.01.19,93.599998
PG,28.01.19,93.519997
PG,29.01.19,93.540001
PG,30.01.19,94.519997
PG,31.01.19,96.470001
PG,01.02.19,97.470001
PG,04.02.19,98.029999
PG,05.02.19,97.440002
PG,06.02.19,97.919998
PG,07.02.19,97.139999
PG,08.02.19,97.709999
PG,11.02.19,98.269997
PG,12.02.19,99.260002
PG,13.02.19,99.239998
PG,14.02.19,98.459999
PG,15.02.19,98.480003
PG,19.02.19,99.989998
PG,20.02.19,99.279999
PG,21.02.19,99.779999
PG,22.02.19,100.25
PG,25.02.19,99.57
PG,26.02.19,99.830002
PG,27.02.19,98.910004
PG,28.02.19,98.550003
PG,01.03.19,98.440002
PG,04.03.19,98.870003
PG,05.03.19,99.089996
PG,06.03.19,98.93
PG,07.03.19,98.550003
PG,08.03.19,98.410004
PG,11.03.19,99.580002
PG,12.03.19,100.050003
PG,13.03.19,101.18
PG,14.03.19,101.32
PG,15.03.19,102.440002
PG,18.03.19,101.510002
PG,19.03.19,101.900002
PG,20.03.19,101.720001
PG,21.03.19,102.489998
PG,22.03.19,101.660004
PG,25.03.19,101.959999
PG,26.03.19,103.019997
PG,27.03.19,102.900002
PG,28.03.19,103.550003
PG,29.03.19,104.050003
PG,01.04.19,103.639999
PG,02.04.19,103.75
PG,03.04.19,103.690002
PG,04.04.19,103.43
PG,05.04.19,103.650002
PG,08.04.19,104.970001
PG,09.04.19,104.660004
PG,10.04.19,104.650002
PG,11.04.19,104.75
PG,12.04.19,105.059998
PG,15.04.19,105.730003
PG,16.04.19,106.419998
PG,17.04.19,105.849998
PG,18.04.19,106.050003
PG,22.04.19,106.010002
PG,23.04.19,103.160004
PG,24.04.19,103.690002
PG,25.04.19,103.279999
PG,26.04.19,105.860001
PG,29.04.19,104.779999
PG,30.04.19,106.480003
PG,01.05.19,104.93
PG,02.05.19,105.559998
PG,03.05.19,106.080002
PG,06.05.19,105.68
PG,07.05.19,104.699997
PG,08.05.19,105.07
PG,09.05.19,104.239998
PG,10.05.19,106.010002
PG,13.05.19,106.110001
PG,14.05.19,105.599998
PG,15.05.19,106.699997
PG,16.05.19,108.110001
PG,17.05.19,107.449997
PG,20.05.19,107.330002
PG,21.05.19,106.370003
PG,22.05.19,106.720001
PG,23.05.19,106.760002
PG,24.05.19,106.690002
PG,28.05.19,104.459999
PG,29.05.19,104.190002
PG,30.05.19,105.330002
PG,31.05.19,102.910004
PG,03.06.19,103.800003
PG,04.06.19,104.68
PG,05.06.19,106.730003
PG,06.06.19,107.379997
PG,07.06.19,108.769997
PG,10.06.19,108.720001
PG,11.06.19,109.379997
PG,12.06.19,109.68
PG,13.06.19,110.910004
PG,14.06.19,111.199997
PG,17.06.19,110.989998
PG,18.06.19,109.599998
PG,19.06.19,110.419998
PG,20.06.19,111.739998
PG,21.06.19,111.199997
PG,24.06.19,112.330002
PG,25.06.19,111.720001
PG,26.06.19,109.730003
PG,27.06.19,109.779999
PG,28.06.19,109.650002
PG,01.07.19,110.489998
PG,02.07.19,111.480003
PG,03.07.19,114.080002
PG,05.07.19,113.150002
PG,08.07.19,114.050003
PG,09.07.19,112.910004
PG,10.07.19,113.75
PG,11.07.19,114.379997
PG,12.07.19,114.989998
PG,15.07.19,115.480003
PG,16.07.19,115.889999
PG,17.07.19,115.940002
PG,18.07.19,115.440002
PG,19.07.19,115.010002
PG,22.07.19,115.300003
PG,23.07.19,113.849998
PG,24.07.19,112.599998
PG,25.07.19,112.769997
PG,26.07.19,114.730003
PG,29.07.19,116
PG,30.07.19,120.410004
